@relation tweets

@attribute fppronouns numeric
@attribute sppronouns numeric
@attribute tppronouns numeric
@attribute coordconjs numeric
@attribute ptverbs numeric
@attribute ftverbs numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute cmnnouns numeric
@attribute propnouns numeric
@attribute adverbs numeric
@attribute whwords numeric
@attribute slang numeric
@attribute uppercase numeric
@attribute avgsentence numeric
@attribute avgtoken numeric
@attribute numsentence numeric
@attribute class {pop,news}


@data
2,3,0,1,0,0,0,0,1,0,0,6,0,1,0,0,1,11.0,4.23,2,pop
0,0,0,1,1,0,1,0,0,0,0,3,3,1,0,0,1,14.0,4.07,1,pop
2,0,2,0,0,0,2,0,0,0,0,7,1,2,0,0,0,26.0,4.04,1,pop
0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,11.0,4.73,1,pop
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,2.75,4.73,4,pop
1,0,0,0,0,0,2,0,0,0,0,6,3,0,0,0,1,5.67,3.18,3,pop
0,0,0,0,0,0,0,0,1,0,1,4,0,1,0,0,0,5.0,2.7,2,pop
1,0,1,1,1,0,0,0,0,0,0,7,2,2,0,0,0,11.5,4.48,2,pop
2,0,0,0,1,0,0,0,0,0,0,4,0,2,0,0,0,10.0,3.4,1,pop
0,0,1,0,1,0,0,0,1,0,0,7,1,0,0,0,0,13.0,4.12,2,pop
0,0,1,3,2,0,0,1,1,1,0,9,2,4,0,0,1,8.0,3.94,4,pop
1,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4.5,3.67,6,pop
1,0,0,0,1,0,0,0,0,0,0,7,4,1,0,1,1,6.2,3.52,5,pop
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.0,5.0,1,pop
0,1,0,0,0,0,0,0,1,0,0,6,0,1,0,0,1,8.5,2.76,2,pop
1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,6.0,3.67,3,pop
1,0,1,0,0,0,2,0,0,0,0,10,3,0,0,0,0,6.67,3.65,3,pop
0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,5.0,3.7,2,pop
1,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,6.0,3.92,2,pop
1,0,1,0,1,0,0,0,0,0,0,4,0,1,0,0,0,4.5,3.0,2,pop
4,0,1,0,1,0,1,0,1,2,0,6,1,0,1,0,0,12.5,2.92,2,pop
0,0,0,0,0,0,1,1,0,1,1,3,0,1,0,1,0,5.0,2.8,1,pop
0,1,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,6.0,4.22,3,pop
0,0,0,1,0,0,0,0,0,0,0,11,0,1,0,0,0,6.67,5.85,3,pop
1,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,7.0,2.79,2,pop
2,1,1,0,0,0,1,0,0,0,0,8,2,2,0,0,0,8.67,3.42,3,pop
1,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.5,4.33,2,pop
0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,0,1,6.5,3.92,2,pop
2,0,1,0,2,0,0,0,0,0,1,5,2,1,0,0,0,6.0,3.78,3,pop
2,0,0,0,0,0,0,0,0,0,2,8,0,2,1,0,0,5.5,2.82,4,pop
3,0,0,1,0,0,2,0,0,0,0,16,0,1,0,0,1,6.6,3.06,5,pop
1,0,3,1,1,0,2,0,0,0,0,5,0,0,0,0,1,9.5,3.84,2,pop
2,1,0,0,1,0,1,0,0,0,0,7,4,0,0,0,0,8.67,3.81,3,pop
0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5.0,3.9,2,pop
0,0,0,2,0,0,0,0,0,0,1,6,3,0,0,0,1,5.25,2.9,4,pop
1,0,0,0,0,0,0,0,1,0,0,8,1,0,0,0,0,12.0,4.04,2,pop
0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,10.0,3.2,1,pop
0,1,0,0,0,0,0,1,0,1,2,2,0,1,0,0,0,3.5,3.14,2,pop
1,0,1,0,0,0,1,0,1,0,0,4,2,1,0,0,0,22.0,3.59,1,pop
1,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,10.0,4.4,1,pop
1,2,1,0,0,0,0,1,0,1,0,5,0,0,0,0,0,9.0,4.06,2,pop
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.0,2.5,1,pop
1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,6.0,3.25,2,pop
2,2,0,0,1,0,0,0,0,0,0,5,1,1,1,0,0,7.33,3.59,3,pop
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,6.0,3.67,2,pop
1,1,1,0,2,0,0,0,0,0,0,9,0,0,0,0,0,6.0,4.61,3,pop
0,0,0,0,1,0,0,0,0,2,1,12,0,0,0,0,0,5.2,3.62,5,pop
2,1,1,0,0,0,1,0,0,0,0,6,0,3,0,0,0,14.0,3.54,2,pop
0,0,0,0,0,0,0,3,0,3,0,2,0,0,1,0,0,6.0,2.0,1,pop
0,0,1,0,0,0,0,1,0,0,0,6,3,0,0,0,0,4.75,2.79,4,pop
2,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,1,11.5,3.91,2,pop
1,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,12.0,3.25,2,pop
1,1,0,0,0,0,5,0,0,0,0,12,1,0,0,0,0,6.0,3.13,4,pop
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,0.0,1,pop
0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,9.0,4.89,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,6.0,4.0,1,news
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,10.0,4.3,1,news
0,0,0,0,1,0,0,0,0,0,0,7,5,0,0,0,0,11.0,4.05,2,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,4.88,1,news
0,0,0,0,0,0,1,1,0,0,0,5,3,0,0,0,2,6.5,4.46,2,news
0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,8.0,5.25,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.0,4.9,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,5.5,1,news
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,2,5.5,3.73,2,news
0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,10.0,4.3,1,news
0,0,0,0,0,0,0,1,0,0,0,12,1,2,0,0,1,5.5,4.36,4,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,5.14,1,news
0,0,0,1,0,0,1,1,0,0,0,7,1,0,0,0,2,7.0,3.64,2,news
0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,7.0,4.0,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.0,5.88,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,8.0,4.38,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8.0,5.13,1,news
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,9.0,4.44,1,news
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.5,3.78,2,news
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,6.0,6.17,1,news
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,6.0,4.5,1,news
0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,8.0,4.13,1,news
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,8.0,4.75,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,5.83,1,news
0,0,0,0,1,0,1,0,0,0,0,5,1,0,0,0,1,10.0,3.6,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,7.0,5.57,1,news
0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,9.0,4.56,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6.0,4.67,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.0,6.0,1,news
0,0,0,0,0,1,0,0,0,0,0,9,0,1,0,0,0,8.5,4.59,2,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,4.67,1,news
0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,8.0,5.25,1,news
0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9.0,4.78,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,4.25,1,news
0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,8.0,5.5,1,news
0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,12.0,3.83,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,9.0,4.22,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,8.0,3.75,1,news
0,0,0,0,0,0,1,1,1,0,0,6,4,0,0,0,1,8.0,3.81,2,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5.0,3.9,2,news
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8.0,5.5,1,news
0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,4.5,5.11,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.0,5.5,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,4.67,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.0,4.5,1,news
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,9.0,5.11,1,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8.0,3.88,1,news
0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,5.5,5.09,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.0,5.13,1,news
0,1,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,5.5,4.09,2,news
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,6.0,3.83,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7.0,5.29,1,news
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,8.0,4.63,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,8.0,4.5,1,news
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4.0,6.13,2,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,5.14,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4.5,4.11,2,news
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,8.0,5.0,1,news
0,0,0,0,1,1,0,1,0,0,0,6,4,1,0,0,2,4.67,3.14,6,news
0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,3.5,4.14,2,news
0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5.0,5.5,2,news
0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,5.5,4.73,2,news
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,7.0,6.71,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.0,5.14,1,news
0,0,1,0,0,0,0,0,0,0,0,11,0,2,0,2,0,8.67,3.88,3,news
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,5.0,3.5,2,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,3.63,1,news
0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,7.0,3.86,1,news
0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,9.0,4.11,1,news
0,0,0,1,0,0,0,0,1,0,0,7,3,0,0,0,1,16.0,4.38,1,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4.5,3.78,2,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,5.22,1,news
0,0,0,0,0,0,1,1,0,0,0,7,0,1,0,0,1,6.0,4.58,2,news
0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,1,10.0,4.9,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.5,4.67,2,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8.0,6.38,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12.0,5.75,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.0,4.5,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,9.0,4.22,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,9.0,3.89,1,news
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8.0,5.0,1,news
0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,9.0,5.22,2,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7.0,5.43,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,7.0,5.71,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,5.57,1,news
0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,1,4.5,4.22,2,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11.0,3.55,1,news
0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,1,3.67,2.36,3,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.0,6.0,1,news
0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,4.0,3.75,2,news
0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,10.0,4.0,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9.0,5.44,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.0,3.14,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,4.5,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,5.83,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.0,4.8,1,news
0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,10.0,4.3,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9.0,3.78,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8.0,3.75,1,news
0,0,1,0,1,0,0,0,0,0,0,9,1,2,0,0,1,7.0,3.57,4,news
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,9.0,3.78,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4.0,5.13,2,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9.0,4.44,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,9.0,3.11,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9.0,4.89,1,news
0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,0,1,6.5,4.15,2,news
0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10.0,4.85,2,news
0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,7.0,5.14,1,news
0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,9.0,4.44,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8.0,3.63,1,news
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,6.0,5.67,1,news
1,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,5.5,3.55,2,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4.0,2.88,2,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,5.38,1,news
0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,12.0,3.75,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,10.0,3.9,1,news
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,11.0,3.64,1,news
0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,8.0,3.88,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,6.0,5.33,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9.0,4.56,1,news
0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,10.0,4.5,1,news
0,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,0,5.5,3.73,2,news
0,0,0,0,0,0,1,1,0,0,0,3,1,0,0,0,1,4.0,4.63,2,news
0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,4.5,3.44,2,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6.0,6.0,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.0,3.67,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,5.86,1,news
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,9.0,4.67,1,news
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8.0,4.88,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.5,3.55,2,news
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,2,4.0,5.0,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,4.29,1,news
0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,4.0,2.75,3,news
0,0,0,1,0,0,0,1,0,0,0,11,3,0,0,0,2,12.0,4.58,2,news
0,0,0,1,0,0,0,0,0,0,0,4,1,1,2,0,0,13.0,4.77,1,news
0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,9.0,4.56,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,6.0,3.17,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.0,5.17,1,news
0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,9.0,3.89,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4.0,5.0,2,news
0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,15.0,5.07,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,8.0,4.75,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,5.13,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.0,4.0,1,news
0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,8.5,5.76,2,news
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,6.0,5.33,1,news
0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,9.0,5.78,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,9.0,5.0,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,5.57,1,news
0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,11.0,3.36,1,news
0,0,0,0,0,0,1,1,1,0,0,7,2,0,1,0,0,9.0,5.33,2,news
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,10.0,4.7,1,news
0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,9.0,4.0,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,3.38,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,8.0,4.75,1,news
0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,8.0,4.75,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,8.0,4.88,1,news
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,6.0,5.5,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,5.25,1,news
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,7.0,5.14,1,news
0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,8.0,4.5,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,8.0,3.88,1,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9.0,4.67,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,8.0,3.75,1,news
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,5.0,4.6,1,news
1,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,9.0,4.11,1,news
0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,10.0,3.9,1,news
0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,2,6.0,3.58,2,news
0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,8.0,5.13,1,news
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,10.0,4.3,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4.0,5.38,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,4.5,3.78,2,news
0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,9.0,4.89,1,news
0,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,7.5,5.0,2,news
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.0,5.14,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,5.13,1,news
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8.0,3.75,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,5.5,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,5.43,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7.0,3.71,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,4.38,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,10.0,4.1,1,news
0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,9.0,4.33,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.0,5.0,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,4.63,1,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9.0,5.0,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9.0,4.0,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.0,5.83,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,9.0,3.11,1,news
0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,5.0,3.1,2,news
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,8.0,5.0,1,news
0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,10.0,3.8,1,news
0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,7.0,4.71,2,news
0,0,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,16.0,6.31,1,news
0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,9.0,5.22,1,news
1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6.5,4.54,2,news
0,0,0,0,0,0,1,0,0,0,0,9,4,0,0,0,2,7.0,4.29,3,news
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8.0,4.88,1,news
0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,7.0,5.14,1,news
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,7.0,4.57,1,news
0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,7.0,5.0,1,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5.0,3.7,2,news
0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,2,5.0,4.1,2,news
0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,4.5,3.67,2,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,5.71,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.0,4.33,1,news
0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,9.0,4.56,1,news
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,6.0,6.0,1,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.0,4.3,1,news
0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,10.0,4.1,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,12.0,3.0,1,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6.0,3.17,2,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,5.86,1,news
0,0,0,1,0,0,0,0,0,0,0,6,1,1,0,0,1,8.5,3.88,2,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4.0,3.38,2,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6.0,6.17,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,10.0,4.1,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8.0,5.13,1,news
0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,7.0,5.0,1,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6.0,5.17,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,8.0,5.38,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,6.0,5.67,1,news
0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,10.0,4.3,1,news
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,8.0,4.5,1,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9.0,4.0,1,news
0,0,0,0,0,1,1,1,0,0,0,6,2,1,0,0,0,8.0,4.75,2,news
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.0,4.5,1,news
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,7.0,4.0,1,news
0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,8.0,5.38,1,news
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5.0,5.0,1,news
0,0,0,0,0,0,0,1,0,0,0,4,2,2,0,0,2,7.0,3.71,2,news
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,4.88,1,news
0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4.5,3.22,2,news
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,9.0,4.78,1,news
0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,7.0,4.14,1,news
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,9.0,5.56,1,news
0,0,0,0,0,0,0,0,1,0,0,8,3,0,0,0,0,21.0,4.86,1,news
0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,10.0,4.4,1,news
0,0,0,0,0,0,0,0,1,0,0,6,2,0,0,0,0,13.0,6.54,1,news
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,10.0,5.0,1,news
0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,7.0,6.71,1,news
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,3.5,4.57,2,news
